306.263070555,120,270.00009401456373,-23.03732735515357,30.0
309.26307055049995,120,270.00024545251165,-53.037320149204234,30.0
312.2630705455,120,270.00035443078855,-83.03731434765302,30.0
315.26307053975,120,270.00046339355623,-113.0373099507308,30.0
318.26307053275,120,270.0005723403135,-143.03730695688165,30.0
321.2630705245,120,270.0006812714669,-173.03730536560383,30.0
324.26307051475,120,270.00079018724347,-203.0373051769836,30.0
327.71563292425003,120,285.0008207162597,-205.5372734098849,30.0
331.168195334,120,300.000717415698,-178.03724171148875,30.0
334.16819532475,120,300.0006010996097,-148.03724306372945,30.0
337.168195317,120,300.0004847658372,-118.03724581842559,30.0
340.16819531025,120,300.0003684149904,-88.03724997624299,30.0
343.16819530450005,120,300.0002520471403,-58.03725553854756,30.0
346.1681952995,120,300.00013566190404,-28.037262506000822,30.0
349.16819529500003,120,300.0000192592579,1.9627291212024378,30.0
352.16819529074996,120,299.999860395111,31.962719343345537,30.0
355.18888591425,120,314.9997696008944,49.462814524645914,30.0
358.20957653749997,120,329.9998201580487,36.96292030175401,30.0
361.2095765325,120,329.999943978444,6.962930310069624,30.0
364.20957652724996,120,330.00006778000625,-23.03706108782775,30.0
367.2095765215,120,330.00019156026207,-53.03710941380715,30.0
370.20957651525,120,330.0003153216612,-83.03715914442135,30.0
373.209576508,120,330.000439066474,-113.03715475822949,30.0
376.20957649950003,120,330.0005627923827,-143.03715177564362,30.0
379.20957648975,120,330.00068649954346,-173.0371501957386,30.0
382.2095764785,120,330.00081018772914,-203.03715001825103,30.0
384.7095764725,120,330.00087202701553,-218.03715027987278,30.0
